30.479,-84.629,-0.00136133730356248,-0.000159626921362415,0.000564252366141272
30.478,-84.629,-0.000248090723555469,0.000111709137900457,0.000465869466106618
30.478,-84.63,-0.000248320287580278,0.000111978736538827,0.000465761591559022
30.479,-84.63,-0.000248294786429672,0.000111962205830173,0.000465861027999828
30.479,-84.628,-0.000248061341330705,0.000111725495050332,0.000465968328253314
30.48,-84.628,-0.000248066703105824,0.000111743404323727,0.000465996923774122
30.48,-84.627,-0.000248260560576125,0.000111935918499668,0.00046582166421453
30.479,-84.627,-0.000248300251918173,0.000111969534507016,0.00046578459431361
30.478,-84.628,-0.00118332906295312,0.0013043426209875,0.00777513306398096
30.48,-84.629,-0.000248022270413978,0.000111642711642841,0.000466028310625924
30.481,-84.63,-0.000248274595019716,0.000111935923161594,0.000465887310668407
30.482,-84.63,-0.000248167176688975,0.000111810018435719,0.00046586593190072
30.48,-84.63,-0.000248116085930751,0.000111761603236324,0.000466035130065736
30.477,-84.629,-0.000248162511063335,0.00011180438753977,0.000465885302328359
30.476,-84.629,-0.000248076798785079,0.00011173678648789,0.000466040651682566
30.476,-84.63,-0.000248285169633071,0.000111955825404045,0.000465842737138515
30.476,-84.631,-0.000248425644814762,0.000112097654478035,0.000465679783692421
30.476,-84.632,-0.00024812484940903,0.000111783575820227,0.000465957154368107
30.476,-84.633,-0.000248138799779221,0.000111792236012397,0.000465957241161907
30.475,-84.633,-0.000248142045892179,0.000111800747051212,0.000465942227934328
30.475,-84.632,-0.000248181120546688,0.000111843303401777,0.000465934134768678
30.475,-84.631,-0.000222810464172811,0.000145323046515021,0.000873710894102589
30.477,-84.63,-0.000248306472094061,0.000111980853507129,0.000465713633518158
30.475,-84.63,-0.000248150711398035,0.00011180106502914,0.000466027980057097
30.475,-84.629,-0.000248212819518903,0.000111871917879954,0.000465875730488643
30.474,-84.629,-0.000248219603839632,0.000111878505170924,0.000465869143197673
30.481,-84.627,-0.00024815737934549,0.000111801487877025,0.00046584202979802
