30.479,-84.629,0.985236595542723,0.991498389026399,0.997302480553139
30.478,-84.629,0.974847219104728,0.986119413661992,0.995641029298679
30.478,-84.63,0.897492111469095,0.941923946925065,0.983600378941677
30.479,-84.63,0.934426840809587,0.960440005967719,0.98293686608316
30.479,-84.628,0.976079691108658,0.986296968222641,0.995425308519263
30.48,-84.628,0.974703232464985,0.986527277438091,0.9966571681741
30.48,-84.627,0.952694443680865,0.974952010584294,0.994506117494524
30.479,-84.627,0.987896186155452,0.994665449442864,1.00130809096553
30.478,-84.628,0.994025348129853,0.996982437811588,0.999447153733685
30.48,-84.629,0.977203576607794,0.989664249684952,0.996950687269461
30.481,-84.63,0.967511117306783,0.981646266297901,0.994072734173575
30.482,-84.63,0.900144279889725,0.940064143905325,0.972537262260169
30.48,-84.63,0.97091579570169,0.984884261208108,0.995178444797198
30.477,-84.629,0.982554795908588,0.990612835781852,0.997741372084551
30.476,-84.629,0.945940482676497,0.969356609611745,0.993606353351218
30.476,-84.63,0.973044626448411,0.985384934752513,0.996551577400495
30.476,-84.631,0.964803006150938,0.980568769266361,0.993183333930498
30.476,-84.632,0.881238835064052,0.928021027994312,0.973285212934571
30.476,-84.633,0.846920444574697,0.909644790940101,0.974948175836662
30.475,-84.633,0.934740246044499,0.961687570484775,0.990622135892632
30.475,-84.632,0.925197463351065,0.958016309963139,0.989364992043714
30.475,-84.631,0.9794182471139,0.988696949594766,0.996703117202314
30.477,-84.63,0.899721543286192,0.941909561502808,0.980571058652231
30.475,-84.63,0.97007367848474,0.985741244399795,0.997445304839596
30.475,-84.629,0.881638618887283,0.943514755345846,0.996244280798732
30.474,-84.629,0.501314954074524,0.733979163572534,0.917535987942617
30.481,-84.627,0.948902772735952,0.974070200237021,1.00150820593264
30.481,-84.626,0.924496575741169,0.959753898642133,0.990633698257092
30.481,-84.628,0.938369179731069,0.969914843937571,0.99229649266145
30.477,-84.628,0.941449566175413,0.965511150571658,0.99216953093425
30.476,-84.628,0.89109242298288,0.938029117329996,0.994824599696383
30.474,-84.633,0.881310932670362,0.931485275860444,0.976449029020426
30.473,-84.633,0.688705783758209,0.806546590054884,0.931792431560588
