30.479,-84.629,0.0434701141427311,0.0833378921325499,0.14763101396575
30.478,-84.629,0.0659202617024006,0.110053487683991,0.185517881087395
30.478,-84.63,0.0179210205719169,0.048070650308147,0.079922609613216
30.479,-84.63,0.0101078986497919,0.0316766554429873,0.060078768656984
30.479,-84.628,0.0709457599749668,0.119072494167354,0.21047568125264
30.48,-84.628,0.0445462879399958,0.0805270970318991,0.150100599634208
30.48,-84.627,0.0628158595491974,0.105681630005662,0.194479254336278
30.479,-84.627,0.0870785964380704,0.147293307944939,0.255095673192528
30.478,-84.628,0.0903772702640795,0.155421404666314,0.259123375984766
30.48,-84.629,0.0196664743671334,0.0518745427403153,0.0987922407956359
30.481,-84.63,-0.0267897520550287,0.00270888140260383,0.0347690022608354
30.482,-84.63,-0.0641529074473327,-0.00404121287628815,0.0507162551515307
30.48,-84.63,0.00100023084716407,0.0152765310111393,0.0382056594322456
30.477,-84.629,0.086937346465489,0.136789472799706,0.222703062505898
30.476,-84.629,0.105998681481937,0.166708660397491,0.276173673092891
30.476,-84.63,0.0577212821320015,0.10056171234856,0.168857181108982
30.476,-84.631,-0.00371665529118522,0.0295960579262604,0.0562620524228475
30.476,-84.632,-0.0755655888133648,-0.0300095684726836,-0.004168863670846
30.476,-84.633,-0.129366838126852,-0.0606274324658453,-0.0327223805819545
30.475,-84.633,-0.0971000407297934,-0.0510408425571636,-0.0280054573034767
30.475,-84.632,-0.0436478876618609,-0.0119153632825138,0.00588597209977283
30.475,-84.631,0.025910191609638,0.0572605789997429,0.0947512524142884
30.477,-84.63,0.0357979697622726,0.0706343197203356,0.113878910633198
30.475,-84.63,0.0797388312983374,0.132557183865518,0.235377211087399
30.475,-84.629,0.125777535256104,0.196888760365008,0.342206981583088
30.474,-84.629,0.145461988281926,0.22401869395004,0.412851913178573
30.481,-84.627,0.0203774163024242,0.0675628884866995,0.140841822905512
30.481,-84.626,0.0220757872799923,0.0895690993591115,0.185341945344727
30.481,-84.628,0.00991936466333413,0.0460984527567297,0.100120385632505
30.477,-84.628,0.120334219500873,0.189037692875573,0.298886597188285
30.476,-84.628,0.146835159280951,0.220041513789721,0.357843099433886
30.474,-84.633,-0.0615894235851923,-0.0292561835130481,-0.0115838152161385
30.473,-84.633,-0.0180939407081491,0.0140011631253182,0.042361488183277
30.473,-84.632,0.0234962976542152,0.0537580519990863,0.109608771487187
30.473,-84.631,0.0735302978769741,0.118721957741037,0.22802092492424
30.474,-84.631,0.0481258762533571,0.085112228995502,0.156760170353681
30.474,-84.63,0.100680309068788,0.160996440823242,0.299036519004074
30.474,-84.634,-0.070341336347502,-0.037067870220842,-0.0144932498016272
30.474,-84.632,-0.00498960104829719,0.013140673483593,0.0316611232642637
30.477,-84.632,-0.105046103579454,-0.0503868120660473,-0.0116057949425759
30.478,-84.632,-0.137814158505267,-0.0738430980425746,-0.025117953226512
30.478,-84.631,-0.0599960655297086,-0.0221699881059699,0.00764328763642723
30.477,-84.631,-0.0286288144425145,0.00190899462010934,0.0299810212867818
30.48,-84.626,0.0720762397042321,0.129183206896076,0.235789962920727
30.481,-84.629,-0.00819828877716185,0.023876588318659,0.065320330627064
30.481,-84.632,-0.0576828199654757,-0.0171894503837804,0.00541410948842669
30.482,-84.634,0.0159391057538757,0.0428902785796551,0.0723527981366263
30.483,-84.636,-0.096989414762777,-0.050665768397835,-0.0180449461345142
30.483,-84.638,-0.149840361175396,-0.092725406967192,-0.0445146669559069
30.483,-84.639,-0.179243427249383,-0.116947232732747,-0.0600356107745916
30.483,-84.64,-0.214600121960937,-0.135371796082454,-0.0699659908925414
30.484,-84.639,-0.226951094267519,-0.144821944741198,-0.0621983864337231
30.483,-84.637,-0.125040175338715,-0.0710771748411218,-0.0343001081572334
30.483,-84.635,-0.0568982255256113,-0.0220375748895516,0.00854019953235304
30.482,-84.633,-0.00876919795435171,0.0217308249182889,0.0546397038190826
30.482,-84.632,-0.0460703138753512,0.00517951677460061,0.0533731884301552
30.481,-84.631,-0.0386649550956413,-0.0106507416839107,0.016352714914353
30.48,-84.631,-0.054696702967754,-0.0259670135457041,-0.00601172312465021
30.479,-84.631,-0.067712771485215,-0.032496203914198,-0.00141088157533566
30.479,-84.632,-0.169165424900281,-0.0816190697660575,-0.0198280851727322
30.482,-84.628,-0.0332176621621668,0.0178431722001772,0.0712777088193498
30.473,-84.63,0.124386094786853,0.188470651647413,0.357282961488764
30.475,-84.634,-0.102137374184128,-0.0556538144998969,-0.0336836248148963
30.476,-84.634,-0.126184350423325,-0.0604417344641586,-0.0395021670053766
30.477,-84.634,-0.0998763515494142,-0.0566240727240899,-0.0244019081094953
30.477,-84.633,-0.114180693441899,-0.0690916754631912,-0.0239368171655335
30.48,-84.632,-0.116664584451801,-0.058218924276133,-0.0112535279220241
30.479,-84.633,-0.177211194769438,-0.0795661177035715,-0.00913829375581753
30.482,-84.626,-0.0261985044064092,0.052677679452926,0.141091787031725
30.482,-84.627,-0.0289393377633063,0.0335264463781557,0.102401262723308
30.482,-84.631,-0.0569011775866599,-0.00260583879693967,0.0498283755960806
30.48,-84.633,-0.127692145852001,-0.052555621349874,0.00475837670488787
30.478,-84.633,-0.145118307650272,-0.079544508634808,-0.0245564793154417
30.472,-84.631,0.0991469082235218,0.15992109571486,0.309788979149145
30.479,-84.634,-0.0739092144083586,-0.0290169812952327,0.0212422355275955
30.48,-84.634,-0.0484309926083512,-0.000836500113660976,0.0587654410196544
30.484,-84.637,-0.196785226542267,-0.122159500785047,-0.0645750146713202
30.482,-84.641,-0.233151315486644,-0.12664094419168,-0.0745256101048485
30.482,-84.642,-0.218762105667974,-0.122218828014654,-0.0498679624303385
30.483,-84.642,-0.237834729378,-0.142518016379024,-0.0585180131649537
30.481,-84.642,-0.194411412019555,-0.101329673143743,-0.0384366321819093
30.48,-84.642,-0.161315393613329,-0.0802904559758548,-0.0186682024603212
30.479,-84.642,-0.113079078039095,-0.0575023028762688,-0.0110914697600515
30.478,-84.642,-0.0686616157116329,-0.0316335960457147,0.0124691066135816
30.477,-84.642,-0.0342489794275418,-0.0101380402261312,0.0273315973769394
30.476,-84.641,-0.0121990883456108,0.00512761310205983,0.0283941354125359
