30.479,-84.629,-0.463671732983984,-0.183877824954384,0.0560252604772823
30.478,-84.629,-0.578351158222531,-0.0438695478636054,0.568906275305348
30.478,-84.63,-1.0930441449417,0.329787397983107,1.63477466037407
30.479,-84.63,-0.50719159956769,0.148602957993501,0.96148957317518
30.479,-84.628,-0.176905764368675,0.354293631952099,0.865912013155242
30.48,-84.628,-0.448869760472712,0.575195565628383,1.53144951725495
30.48,-84.627,-1.47816256165589,-0.183278692047652,0.676347559550051
30.479,-84.627,-0.811333397411522,0.849738103446341,2.6672930827941
30.478,-84.628,-0.559135284971142,0.121266511277346,0.641597447855094
30.48,-84.629,-1.75652499493583,-0.83533715886754,-0.228398483178278
30.481,-84.63,-0.553745985591642,0.350715704879285,1.28382189541378
30.482,-84.63,-0.333370046560218,0.692896584126326,1.70118193653085
30.48,-84.63,-0.858232465206575,-0.0579915111204398,0.714850452898221
30.477,-84.629,-1.76160379080928,-0.706103402554404,0.29046638926594
30.476,-84.629,-1.14888863982003,0.166057454113531,1.40692164662087
30.476,-84.63,-0.688154648263567,0.053331881367706,1.05958021535117
30.476,-84.631,-0.0570844426349839,0.692433251090353,1.49669342379984
30.476,-84.632,-1.71132731435696,-0.543924639034384,0.838105567212508
30.476,-84.633,-1.40908409235686,-0.251453269515679,0.923219047319208
30.475,-84.633,-0.80047605646442,-0.190914825894839,0.631597008411301
30.475,-84.632,-1.23423597965377,-0.129914727032662,0.870542066574147
30.475,-84.631,-0.350126280551316,0.110675800449553,0.586555998905478
30.477,-84.63,-2.27443173423526,-0.569672085048561,1.01672863370291
30.475,-84.63,-2.2407564087131,-0.93788379088097,0.385213500137351
30.475,-84.629,-2.0767397483611,1.07727557008944,4.99852441969874
30.474,-84.629,-8.32567058136053,0.858703513329664,9.48357870555197
30.481,-84.627,-2.70058676893576,-0.747787753702897,1.39574546305255
30.481,-84.626,-0.17677416192168,1.28835789559901,2.72244953601698
30.481,-84.628,-0.954301700024176,0.487596509614076,2.2844058242403
30.477,-84.628,-1.39437935181057,0.240928363451755,1.73690989159542
30.476,-84.628,-3.84028691774607,-0.342558875299785,1.69195961373597
30.474,-84.633,-0.71676574670762,-0.0714356146933852,0.509150150112824
30.473,-84.633,-0.687354415411228,0.414602302043033,1.91102146275368
30.473,-84.632,-0.820844493482882,-0.105232503050845,0.700376077449362
30.473,-84.631,-1.38315779692788,0.493747058828004,2.49779714614184
30.474,-84.631,-1.38579138283794,-0.0595129745797936,1.16133415448768
30.474,-84.63,-1.85614216234862,0.330407657235946,2.41030340805458
30.474,-84.634,-1.67058332991338,-0.26059237993987,1.11234547291488
30.474,-84.632,-0.692561843016028,-0.0352722152367818,0.630156845615225
30.477,-84.632,-1.97635274629766,-0.495062355637768,1.05677404933521
30.478,-84.632,-0.849788224778279,0.328839321450789,1.56713554166732
30.478,-84.631,-1.3433024620111,0.121456277734922,1.39747599437056
30.477,-84.631,-1.08373677325432,-0.025961379379369,1.0175824268816
30.48,-84.626,-3.82801638445769,-1.28261633265585,1.33736341627196
30.481,-84.629,-0.638475269596469,0.839986019215678,2.48891445052831
30.481,-84.632,-0.460753712775754,0.48300794369314,1.46525124568881
30.482,-84.634,-0.4367590601609,-0.0276890622055157,0.405956137249992
30.483,-84.636,-2.55040401880608,0.118873955055595,2.2893059763413
30.483,-84.638,-3.80919756747814,-0.516332771328593,2.86151043061988
30.483,-84.639,-5.95861372177528,-0.891469879432239,3.03680464200678
30.483,-84.64,-6.01324285571096,-1.59632474948225,2.10444412779788
30.484,-84.639,-5.06803743093844,-0.160547076561626,5.5038167075209
30.483,-84.637,-2.60795694808,0.284261939565148,3.66252665299063
30.483,-84.635,-0.256056509751574,0.187143526271608,0.693658885205699
30.482,-84.633,-0.508351363460254,0.454884329659894,1.58975192662463
30.482,-84.632,-0.32857062835579,0.594053722942409,1.55993950214128
30.481,-84.631,-0.737411529921567,-0.102187641318163,0.590001053535868
30.48,-84.631,-1.1361179680425,-0.0942283299641882,0.811204976734032
30.479,-84.631,-0.802807166659435,0.275078107855534,1.26700197120029
30.479,-84.632,-0.689204250554226,0.34314125866534,1.48210366521481
30.482,-84.628,-4.28955655100067,-1.08458885456589,2.04961878557035
30.473,-84.63,-3.29311330316939,0.739444756213864,5.45530341746618
30.475,-84.634,-1.29521622671948,0.142512998191127,1.29790038624106
30.476,-84.634,-2.84394856698242,-0.389750043429581,2.90351055147596
30.477,-84.634,-5.43346829255131,-2.37054002632244,0.503345332221099
30.477,-84.633,-1.76364794641838,-0.393506542553302,1.1125258415478
30.48,-84.632,-0.709644192965136,0.458330999404794,1.50409232480375
30.479,-84.633,-1.22056317207616,-0.304103137444096,0.561105005234527
30.482,-84.626,-3.43351594023619,-0.632959150861113,1.74550462631603
30.482,-84.627,-4.83905893853449,-2.02554270311662,0.805011762706177
30.482,-84.631,-0.32229635481706,0.200148741451421,0.722254586731733
30.48,-84.633,-0.849409430269556,0.180973059481777,1.08439302358261
30.478,-84.633,-1.38224656135718,-0.182299292581138,0.768326797312881
30.472,-84.631,-11.9928414537525,-0.337441945810487,11.5008715562606
30.479,-84.634,-0.525110136570154,0.0785577466992784,0.718986541798574
30.48,-84.634,-0.466057487543017,-0.107228143109749,0.201902081156541
30.484,-84.637,-1.9557720212189,0.561808071522711,3.25218737299788
30.482,-84.641,-1.41088784263287,-0.108770833569193,1.05942639064901
30.482,-84.642,-3.23086970425249,-0.252333635523961,2.69169554244765
30.483,-84.642,-2.59894634842947,-0.310984290441885,1.59771313545748
30.481,-84.642,-3.57230351621412,-0.42904741440446,3.15065536717008
30.48,-84.642,-2.71809719102714,-0.747564966915553,2.10487374959477
30.479,-84.642,-1.94417001797418,0.0427454621835305,2.01863378969282
30.478,-84.642,-0.981403802112907,0.274519547353547,1.54758827328729
30.477,-84.642,-1.44526302791209,-0.85748317992041,-0.160942594923067
30.476,-84.641,-0.46573757942745,0.269345934100865,1.16493196139109
