30.479,-84.629,0.0331918452325174,0.0503125243164582,0.0691199331427763
30.478,-84.629,0.0509888967652283,0.0683261862076404,0.0912137021130626
30.478,-84.63,0.0257381793942426,0.0392961513945876,0.0590691037969706
30.479,-84.63,0.0172448594811925,0.0297935213504975,0.0417342989763551
30.479,-84.628,0.031466991576986,0.0586770029561635,0.0894760066786054
30.48,-84.628,-0.00654717627824189,0.0314864959509687,0.0663515020708429
30.48,-84.627,-0.0296537285206644,0.0245163067109761,0.0777166552334955
30.479,-84.627,0.0127447956572546,0.0561343219777478,0.104083272498006
30.478,-84.628,0.0575599311230783,0.0836920854543153,0.117222150132406
30.48,-84.629,0.00929400822284395,0.0310079901205669,0.0541890688173623
30.481,-84.63,-0.0220620471588041,-0.000411021925147104,0.0229925196104095
30.482,-84.63,-0.0668051224508543,-0.0315495166562996,0.00145821593657873
30.48,-84.63,0.00533152199104003,0.0205794347643804,0.0360303792652425
30.477,-84.629,0.0668609634136347,0.087778442048048,0.111637093675317
30.476,-84.629,0.0821367560109091,0.106368996346766,0.136886132378756
30.476,-84.63,0.0476862934359348,0.072612684256835,0.0981163349954949
30.476,-84.631,0.00310624338632456,0.028956164273729,0.0524306300678623
30.476,-84.632,-0.0397091348818564,-0.0134322378178,0.00895575977079907
30.476,-84.633,-0.0656288777047239,-0.0409436475161441,-0.016564484319713
30.475,-84.633,-0.059881540564231,-0.0365246852025047,-0.0143953865737793
30.475,-84.632,-0.0233471002727591,-0.00109686949485184,0.0163901345119117
30.475,-84.631,0.0268487487914004,0.0458276159491234,0.0672111170863651
30.477,-84.63,0.033859914304918,0.0545026963842804,0.082218634416068
30.475,-84.63,0.0646032953288908,0.0900644457835662,0.11840551359721
30.475,-84.629,0.0964799512722453,0.122259225283086,0.152913058133887
30.474,-84.629,0.106353469690525,0.133440374665278,0.170113904347068
30.481,-84.627,-0.0755841748408348,-0.00973281479267636,0.0540368822799742
30.481,-84.626,-0.101913573644074,-0.0192994416404043,0.0628799066594371
30.481,-84.628,-0.0500254658518599,-0.000675912126986701,0.0429211434927987
30.477,-84.628,0.0812838295027316,0.106696994141312,0.139844920982858
30.476,-84.628,0.0966089096016568,0.126007812579622,0.165756755466289
30.474,-84.633,-0.0411323570240813,-0.0252257047369779,-0.0113497589255462
30.473,-84.633,-0.028113560078606,-0.0103667852295168,0.00301111991654016
30.473,-84.632,0.0134536571093029,0.0251613776398521,0.0379187036105721
30.473,-84.631,0.0520515342745323,0.0684107678750482,0.0902638213696524
30.474,-84.631,0.0413404951199802,0.0593193397074823,0.0776899975216015
30.474,-84.63,0.0804801356226334,0.102258729636482,0.130343223185142
30.474,-84.634,-0.0623219217881268,-0.0413856811595012,-0.0217745177926969
30.474,-84.632,0.00184401877732967,0.0128658699270161,0.0249398939052885
30.477,-84.632,-0.0399006599807558,-0.016938993388001,0.00641842943071095
30.478,-84.632,-0.0322537438196714,-0.0142394283391912,0.00471919284246793
30.478,-84.631,-0.0073968950271001,0.00714009719200591,0.0275993273876569
30.477,-84.631,-0.00793315540258846,0.0153722622306542,0.0396869523783288
30.48,-84.626,-0.0566259025922748,0.0152553929818498,0.0895664785211137
30.481,-84.629,-0.0314961325891537,0.00301164437540543,0.0361358195326732
30.481,-84.632,-0.0165897046778922,-0.0057068040009739,0.0053365240179613
30.482,-84.634,-0.00296154475880091,-0.000197981050350959,0.00263239070316905
30.483,-84.636,0.0112380178711458,0.0159185761120511,0.0206235494898015
30.483,-84.638,0.00400274589514057,0.0209515490689942,0.0378056113803999
