30.479,-84.629,0.00106371615186598,0.00153409654806542,0.00244285002886279
30.478,-84.629,0.00106061671552473,0.00138127339175344,0.00169675390923013
30.478,-84.63,0.00106067772195234,0.00138111046184929,0.0016969181231704
30.479,-84.63,0.00106063500822294,0.00138115038280888,0.00169688933458491
30.479,-84.628,0.00106064755738373,0.00138120551178407,0.00169683096158081
30.48,-84.628,0.00106086237263197,0.00138101487119304,0.00169702792008501
30.48,-84.627,0.00106051305653032,0.00138135879990197,0.00169667612821196
30.479,-84.627,0.0010605591979951,0.0013812764949042,0.001696763095093
30.478,-84.628,0.00106061801523977,0.00138123138459685,0.00169680635820859
30.48,-84.629,0.00106076166582096,0.00138106959365057,0.00169696595005525
30.481,-84.63,0.00106069017267644,0.00138110948973405,0.00169692303114862
30.482,-84.63,0.00106088191537903,0.00138092418725667,0.0016971025140383
30.48,-84.63,0.00106066099938713,0.00138116286057047,0.00169687554236837
30.477,-84.629,0.00106074640699879,0.00138108474900195,0.00169694934772059
30.476,-84.629,0.00106077900425669,0.00138102880711712,0.00169700950671792
30.476,-84.63,0.0010607963476019,0.00138104564987962,0.00169699474888172
30.476,-84.631,0.00106102849122854,0.0013807777168469,0.0016972507761334
30.476,-84.632,0.00106112749385896,0.00138067287552603,0.00169735539506498
30.476,-84.633,0.00106114863369149,0.00138060858073243,0.00169740630609018
30.475,-84.633,0.00106092691727622,0.00138086096929305,0.00169716750410302
30.475,-84.632,0.00106087599019352,0.00138094045772418,0.00169709607327747
30.475,-84.631,0.00106077848373062,0.00138108619837366,0.00169695917212139
30.477,-84.63,0.00106068139680194,0.00138110683822284,0.00169692276749893
30.475,-84.63,0.00106081722450643,0.0013809862301551,0.00169704310475608
30.475,-84.629,0.00106080092015461,0.00138100593344919,0.00169702655772254
30.474,-84.629,0.00106088276619631,0.00138092068846522,0.00169710962244694
30.481,-84.627,0.00106071645220558,0.00138109599842389,0.00169693818140019
30.481,-84.626,0.00106071013771967,0.00138111950324154,0.00169691467658254
30.481,-84.628,0.0010606615896993,0.00138116526848433,0.00169687070437048
30.477,-84.628,0.00106067381622137,0.00138116044776824,0.00169687534950226
30.476,-84.628,0.00106068640984794,0.00138114778322497,0.00169688801222273
30.474,-84.633,0.00106101927124515,0.00138076981516451,0.00169726213389872
30.473,-84.633,0.00106112612623708,0.0013806328634737,0.00169739103982794
30.473,-84.632,0.00106100839739585,0.00138073107468313,0.00169729835629226
30.473,-84.631,0.00106104954413045,0.00138072108957114,0.00169730564766879
30.474,-84.631,0.00106097467662139,0.00138080514799631,0.00169722157589936
30.474,-84.63,0.00106097485504486,0.00138081179870496,0.00169721490004487
30.474,-84.634,0.00106112592815485,0.00138063537911544,0.00169738873711668
30.474,-84.632,0.00106083212153056,0.00138097408654488,0.00169705241698867
30.477,-84.632,0.00106095840306037,0.00138082918402297,0.00169719885417179
30.478,-84.632,0.00106092825145147,0.00138085927946452,0.00169717143000223
30.478,-84.631,0.00106090030344679,0.00138092499171873,0.00169711248913482
30.477,-84.631,0.001060856263159,0.00138090920316151,0.00169711079334088
30.48,-84.626,0.0010606354110626,0.00138119858488824,0.00169683623667387
30.481,-84.629,0.00106068370418982,0.00138114092694043,0.00169689325288366
30.481,-84.632,0.00106096250343333,0.00138082192049562,0.00169720333155501
30.482,-84.634,0.00106126587844841,0.00138045546108676,0.0016975624196689
30.483,-84.636,0.00106115538116701,0.00138058206349801,0.00169744831370449
30.483,-84.638,0.00106131630886553,0.0013803979616372,0.00169761575833693
30.483,-84.639,0.00106134113237937,0.00138037951104633,0.00169764796905557
30.483,-84.64,0.00106143221064898,0.00138026581102267,0.00169775671917259
30.484,-84.639,0.00106143363998713,0.00138025426384334,0.00169776562713762
30.483,-84.637,0.00106130855761605,0.00138040582847023,0.00169761624129999
30.483,-84.635,0.00106129641879642,0.00138041976969983,0.00169761076234002
30.482,-84.633,0.00106119817949107,0.00138053656697816,0.00169748347212887
30.482,-84.632,0.00106105755446138,0.00138070630066781,0.00169731539139103
30.481,-84.631,0.00106074582750269,0.00138105106998512,0.00169697742923018
30.48,-84.631,0.00106081452246549,0.00138097366133615,0.00169706689592551
30.479,-84.631,0.00106089293461698,0.00138090635592243,0.00169713235733461
30.479,-84.632,0.00106108790971104,0.00138067789872451,0.00169735017022936
30.482,-84.628,0.00106066578309702,0.00138116088956558,0.0016968757877972
30.473,-84.63,0.00106097789094372,0.0013808087628061,0.00169721915145153
30.475,-84.634,0.00106098731291094,0.00138078637647189,0.00169723894184088
30.476,-84.634,0.00106130074633522,0.00138046477945023,0.00169756930698488
30.477,-84.634,0.00106106915751532,0.00138069680347776,0.00169732558989866
30.477,-84.633,0.00106114912306743,0.00138061668536813,0.00169741681895924
30.48,-84.632,0.00106115265224926,0.00138066531531254,0.00169735909979097
30.479,-84.633,0.00106135722636083,0.0013803772003725,0.00169763563060829
30.482,-84.626,0.00106067648531788,0.00138115538070155,0.00169687879912253
30.482,-84.627,0.00106066001531567,0.00138116664352805,0.00169686664400909
30.482,-84.631,0.00106098343039301,0.00138081166110627,0.00169721541121903
30.48,-84.633,0.00106113491599044,0.00138060152076657,0.00169742504883456
30.478,-84.633,0.00106108804924546,0.0013806777591901,0.00169734333920085
30.472,-84.631,0.00106104515996909,0.00138072674286397,0.00169729950810113
30.479,-84.634,0.00106106502328867,0.00138070842339272,0.00169731078244918
30.48,-84.634,0.00106086759949263,0.00138089783969743,0.00169712564416117
30.484,-84.637,0.00106140565781594,0.00138031687197237,0.00169770193264928
30.482,-84.641,0.00106171763412513,0.00137998291908973,0.00169803092813604
30.482,-84.642,0.00106147433060671,0.00138021860733238,0.0016978074765768
30.483,-84.642,0.00106145617713182,0.00138023215228551,0.00169778819409416
30.481,-84.642,0.00106158198847748,0.00138009046865927,0.00169792097636224
30.48,-84.642,0.0010616184183784,0.00138004688794286,0.00169797100222248
30.479,-84.642,0.00106164569995961,0.00137999976126315,0.00169801290791574
30.478,-84.642,0.00106157642535743,0.00138009386943072,0.00169792276319392
30.477,-84.642,0.00106138799508558,0.00138029755745193,0.0016977163081162
30.476,-84.641,0.00106138898929247,0.00138036450736496,0.00169765370201758
30.475,-84.641,0.00106137454955475,0.0013803405564349,0.00169768105214217
30.476,-84.642,0.00106133154781803,0.00138038399313027,0.00169762625237804
30.478,-84.641,0.00106154919787058,0.00138012884999453,0.00169788409145824
30.479,-84.641,0.00106162897462358,0.00138004435555956,0.00169797911140609
30.479,-84.64,0.00106162287602496,0.00138005089922842,0.0016979722410902
30.477,-84.643,0.00106153748231558,0.00138015691602955,0.00169786549914
30.478,-84.643,0.00106167788245387,0.00137997782311139,0.00169804295969739
30.479,-84.643,0.00106168973825963,0.00138000262227319,0.00169801398783738
30.483,-84.641,0.00106143605324409,0.00138023376901402,0.00169778075724025
30.484,-84.64,0.00106142824141892,0.00138026984507202,0.00169774683957777
