30.479,-84.629,0.00302201675595946,0.00838158012097668,0.960497576957204
30.478,-84.629,0.000643025127294183,0.06389505119787,0.921323529411765
30.478,-84.63,0.000643010180533669,0.0636226942982355,0.699656901557139
30.479,-84.63,0.000643020905662303,0.239026925238412,0.887613082811413
30.479,-84.628,0.000643027270470588,0.258302651072043,0.956572851116797
30.48,-84.628,0.000643024817029311,-0.0816543381519662,0.900568643379366
30.48,-84.627,0.000643038302537077,0.29885154925363,0.948589256646772
30.479,-84.627,0.000643023874860486,-0.106590738534375,0.977184466019417
30.478,-84.628,0.00064302682193767,0.0318438816576259,0.963873709775349
30.48,-84.629,0.000643022074671282,-0.0586503448271325,0.82370647575659
30.481,-84.63,0.000643015470230717,-0.0889254196371661,0.800070480441677
30.482,-84.63,0.000643020262840069,0.0429529117596962,0.929937747594793
30.48,-84.63,0.000643019049000255,0.166988324232948,0.866545368246183
30.477,-84.629,0.00064303251346457,-0.251541411405394,0.932501599488164
30.476,-84.629,0.000643027500170215,-0.372712173660899,0.969309462915601
30.476,-84.63,0.000643026535338287,0.37585963520937,0.945826423438364
30.476,-84.631,0.000643030005617903,-0.000268275828373919,0.929905011464134
30.476,-84.632,0.000643027381513188,0.0648962575312428,0.840119866032082
30.476,-84.633,0.000643018364767457,0.0607954357316534,0.805194805194805
30.475,-84.633,0.000643030005617903,0.159682668301373,0.9557837995338
30.475,-84.632,0.000643030005617903,0.0921946892413834,0.865442983090042
30.475,-84.631,0.000643038925623163,0.108407526188821,0.970304190597745
30.477,-84.63,0.000643023808357573,0.223210652752221,0.809258226436141
30.475,-84.63,0.000643023808357573,-0.607665124450077,0.958538299367533
30.475,-84.629,0.000643024139929487,1.4461920654597,0.911819887429643
30.474,-84.629,0.000643023808357573,-1.35527609323189,0.704
30.481,-84.627,0.000643031081288682,0.370082774372745,0.888787185354691
30.481,-84.626,0.000643025559591736,-0.165456271481824,0.936848040597688
30.481,-84.628,0.000643023684073463,0.602263781490762,0.833333333333333
30.477,-84.628,0.000643027228439871,-0.145641882100898,0.915750915750916
30.476,-84.628,0.000643027055116954,0.785968083463431,0.960526315789474
30.474,-84.633,0.00064300199570536,-0.332119717994801,0.710262873604609
30.473,-84.633,0.000643017764040602,-0.388528041623007,0.652495769881557
30.473,-84.632,0.000643018333458126,0.193000387125849,0.783029947152085
30.473,-84.631,0.000643018095469858,1.4249479377141,0.727984344422701
30.474,-84.631,0.000643018333458126,-0.171885087660181,0.810454323400098
30.474,-84.63,0.000643022761013554,1.84694257325884,0.830417227456258
30.474,-84.634,0.000643019037968013,0.332592287958662,0.901136925358379
30.474,-84.632,0.00064300802302865,-0.261113172157892,0.632822249955429
30.477,-84.632,0.000643016541911182,-0.00131646081447575,0.732142857142857
30.478,-84.632,0.000643016541911182,-0.700351369316839,0.746666666666667
30.478,-84.631,0.000643010180533669,0.125636097519111,0.657936507936508
30.477,-84.631,0.000643016541911182,0.397973442459285,0.689661949685535
30.48,-84.626,0.000643026901616001,0.372261544748387,0.90832328106152
30.481,-84.629,0.000643022074671282,0.0886411579464781,0.806760204081633
30.481,-84.632,0.000643008980384951,-0.105257631114027,0.79878181422667
30.482,-84.634,0.000444803655197895,0.0563795802163452,0.682007208206266
30.483,-84.636,0.0004448029219848,-2.08319302612313,0.622924901185771
30.483,-84.638,0.000444795655384647,1.0631215492977,0.588594704684318
30.483,-84.639,0.000387640176772079,0.551592692100845,0.294797687861272
30.483,-84.64,0.000387636355433845,-0.957159568223278,0.295045045045045
30.484,-84.639,0.000444795655384647,0.15136765541162,0.701818181818182
30.483,-84.637,0.000444802630348516,-0.786188691792573,0.634036144578313
30.483,-84.635,0.000444803655197895,-0.141233934332216,0.754722921914358
30.482,-84.633,0.000643002401425599,0.971616583727097,0.80339928970066
30.482,-84.632,0.000643003973366156,-0.302846713872943,0.821761960326721
30.481,-84.631,0.000643012908026859,-0.0753288430602788,0.8652325482527
30.48,-84.631,0.000643027694743997,0.45744821640465,0.806368607269218
30.479,-84.631,0.000643010180533669,0.133009924871556,0.811031331592689
30.479,-84.632,0.000643010180533669,-0.421845565298378,0.606799098914602
30.482,-84.628,0.000643024737530989,0.174047858489246,0.817177914110429
30.473,-84.63,0.000643020854590076,2.04839859212582,0.869969040247678
30.475,-84.634,0.000643023656471209,0.324386131859084,0.949712092130518
30.476,-84.634,0.000643019037968013,0.292302852207794,0.842105263157895
30.477,-84.634,0.000643018333458126,-0.451288971677011,0.627285513361463
30.477,-84.633,0.000643016541911182,-0.564835556952948,0.633161744784611
30.48,-84.632,0.000643017301666678,0.303416183159423,0.744165170556553
30.479,-84.633,0.00064300278425679,-1.04904760716802,0.585513361462729
30.482,-84.626,0.000643026472184334,-0.376946810571756,0.907497565725414
30.482,-84.627,0.000643024554869593,0.108886104993904,0.887449392712551
30.482,-84.631,0.000643018867833494,0.0938824021535878,0.914501199862873
30.48,-84.633,0.000643016541911182,-0.237358617080621,0.799645704162976
30.478,-84.633,0.000643009730222416,0.952086884974186,0.596184785106872
30.472,-84.631,0.000643017941160824,-1.25448795553518,0.523076923076923
30.479,-84.634,0.000643008289122689,0.605369546752607,0.689884343172795
30.48,-84.634,0.000643016541911182,-0.0713324330257133,0.850404388892031
30.484,-84.637,0.0004448029219848,0.376081717711078,0.849449204406365
30.482,-84.641,0.000387639253484275,-1.37461141882726,0.265334735366281
30.482,-84.642,0.000387632133739258,-1.33964724018925,0.357692307692308
30.483,-84.642,0.000387635959012558,0.330446986665207,0.455138662316476
30.481,-84.642,0.00038763664034239,-1.13257565254158,0.405572755417957
30.48,-84.642,0.00038763531914696,-2.12806152079313,0.387731481481481
30.479,-84.642,0.000387642055631214,-0.690063750876774,0.501256281407035
30.478,-84.642,0.000387637832861684,0.245743674508604,0.739780425134314
30.477,-84.642,0.000865757284641861,0.0429173621965931,0.890228041272869
30.476,-84.641,0.000865762119002951,0.118782489707007,0.905269621525064
30.475,-84.641,0.000865763194180714,0.00324799576741127,0.900160265922716
30.476,-84.642,0.000865763427996361,-0.0428776279833873,0.840202458423717
30.478,-84.641,0.000387638115830857,-0.0460798542853766,0.643749059726192
30.479,-84.641,0.000387641636005567,-0.66672473816404,0.552853852060404
30.479,-84.64,0.000387638326373158,-0.501475026645528,0.583052959501558
30.477,-84.643,0.000865756811882935,0.0623106131419766,0.886386386386386
30.478,-84.643,0.000387642090945422,0.223572756697604,0.87335886214442
